run,trial,rewFunc,emotion,magnitude,probability,score,ev,rt,clock_onset,isi_onset,feedback_onset,iti_onset,iti_ideal,image
2,220,IEV,fear,16,8.90E-01,16,1.43E+01,584,6.41E+02,6.42E+02,6.42E+02,6.43E+02,1.01E+01,fear_20.png
2,221,IEV,fear,25,8.82E-01,25,2.18E+01,767,6.53E+02,6.54E+02,6.54E+02,6.55E+02,9.10E+00,fear_7.png
2,222,IEV,fear,23,8.84E-01,23,2.05E+01,717,6.64E+02,6.65E+02,6.65E+02,6.66E+02,1.11E+01,fear_22.png
2,223,IEV,fear,24,8.71E-01,24,2.08E+01,967,6.77E+02,6.78E+02,6.78E+02,6.79E+02,5.10E+00,fear_14.png
2,224,IEV,fear,33,8.26E-01,33,2.70E+01,1484,6.84E+02,6.85E+02,6.85E+02,6.86E+02,1.11E+01,fear_15.png
2,225,IEV,fear,22,8.79E-01,22,1.95E+01,817,6.97E+02,6.98E+02,6.98E+02,6.99E+02,9.10E+00,fear_3.png
2,226,IEV,fear,20,8.93E-01,20,1.82E+01,501,7.08E+02,7.09E+02,7.09E+02,7.10E+02,1.01E+01,fear_9.png
2,227,IEV,fear,24,8.90E-01,0,2.14E+01,584,7.20E+02,7.20E+02,7.20E+02,7.21E+02,4.10E+00,fear_24.png
2,228,IEV,fear,19,8.95E-01,19,1.68E+01,401,7.25E+02,7.26E+02,7.26E+02,7.27E+02,9.10E+00,fear_14.png
2,229,IEV,fear,20,8.91E-01,0,1.76E+01,551,7.36E+02,7.37E+02,7.37E+02,7.37E+02,1.01E+01,fear_2.png
2,230,IEV,fear,16,8.87E-01,16,1.39E+01,651,7.48E+02,7.48E+02,7.48E+02,7.49E+02,3.10E+00,fear_22.png
